OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_09
5870,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
5871,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
5872,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
5873,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
5874,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
5875,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
5876,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
5877,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
5878,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,4.800000000000000,,,,30.7849998,,,,,,,,,,
5879,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
5880,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.200000000000000,,,,30.7849998,,,,,,,,,,
5881,28.132300000000001,-97.034400000000005,9/8/2013 0:00:00,5.100000000000000,,,,30.7849998,,,,,,,,,,
5882,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
5883,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
5884,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
5885,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
5886,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
5887,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
5888,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
5889,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
5890,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
5891,28.132300000000001,-97.034400000000005,9/9/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
5892,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
5893,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
5894,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
5895,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
5896,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
5897,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
5898,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
5899,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
5900,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
5901,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
5902,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,6.500000000000000,,,,30.7849998,,,,,,,,,,
5903,28.132300000000001,-97.034400000000005,9/10/2013 0:00:00,6.600000000000000,,,,30.7849998,,,,,,,,,,
5904,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
5905,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
5906,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
5907,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
5908,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
5909,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
5910,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
5911,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
5912,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
5913,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
5914,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
5915,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,6.900000000000000,,,,30.7849998,,,,,,,,,,
5916,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,7.200000000000000,,,,30.7849998,,,,,,,,,,
5917,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,7.300000000000000,,,,30.7849998,,,,,,,,,,
5918,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,7.400000000000000,,,,30.7849998,,,,,,,,,,
5919,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,7.000000000000000,,,,30.7849998,,,,,,,,,,
5920,28.132300000000001,-97.034400000000005,9/11/2013 0:00:00,6.800000000000000,,,,30.7849998,,,,,,,,,,
5921,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.800000000000000,,,,30.7849998,,,,,,,,,,
5922,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.700000000000000,,,,30.7849998,,,,,,,,,,
5923,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.500000000000000,,,,30.7849998,,,,,,,,,,
5924,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
5925,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
5926,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
5927,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
5928,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
5929,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
5930,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
5931,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
5932,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
5933,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.900000000000000,,,,30.7849998,,,,,,,,,,
5934,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,7.000000000000000,,,,30.7849998,,,,,,,,,,
5935,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,7.100000000000000,,,,30.7849998,,,,,,,,,,
5936,28.132300000000001,-97.034400000000005,9/12/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
5937,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.600000000000000,,,,30.7849998,,,,,,,,,,
5938,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.500000000000000,,,,30.7849998,,,,,,,,,,
5939,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
5940,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
5941,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
5942,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
5943,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
5944,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
5945,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
5946,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,4.900000000000000,,,,30.7849998,,,,,,,,,,
5947,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.000000000000000,,,,30.7849998,,,,,,,,,,
5948,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
5949,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
5950,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
5951,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
5952,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.100000000000000,,,,30.7849998,,,,,,,,,,
5953,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.200000000000000,,,,30.7849998,,,,,,,,,,
5954,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
5955,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.700000000000000,,,,30.7849998,,,,,,,,,,
5956,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.800000000000000,,,,30.7849998,,,,,,,,,,
5957,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,6.900000000000000,,,,30.7849998,,,,,,,,,,
5958,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,7.000000000000000,,,,30.7849998,,,,,,,,,,
5959,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,7.100000000000000,,,,30.7849998,,,,,,,,,,
5960,28.132300000000001,-97.034400000000005,9/13/2013 0:00:00,7.200000000000000,,,,30.7849998,,,,,,,,,,
5961,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.600000000000000,,,,30.7849998,,,,,,,,,,
5962,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.500000000000000,,,,30.7849998,,,,,,,,,,
5963,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
5964,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
5965,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
5966,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
5967,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
5968,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
5969,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
5970,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
5971,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
5972,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
5973,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
5974,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
5975,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,4.900000000000000,,,,30.7849998,,,,,,,,,,
5976,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.200000000000000,,,,30.7849998,,,,,,,,,,
5977,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,4.700000000000000,,,,30.7849998,,,,,,,,,,
5978,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.100000000000000,,,,30.7849998,,,,,,,,,,
5979,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,4.600000000000000,,,,30.7849998,,,,,,,,,,
5980,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,5.000000000000000,,,,30.7849998,,,,,,,,,,
5981,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.700000000000000,,,,30.7849998,,,,,,,,,,
5982,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.800000000000000,,,,30.7849998,,,,,,,,,,
5983,28.132300000000001,-97.034400000000005,9/14/2013 0:00:00,6.900000000000000,,,,30.7849998,,,,,,,,,,
5984,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,6.700000000000000,,,,30.7849998,,,,,,,,,,
5985,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,6.600000000000000,,,,30.7849998,,,,,,,,,,
5986,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,6.500000000000000,,,,30.7849998,,,,,,,,,,
5987,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
5988,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
5989,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
5990,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
5991,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
5992,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
5993,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
5994,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
5995,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
5996,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
5997,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.100000000000000,,,,30.7849998,,,,,,,,,,
5998,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
5999,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,5.200000000000000,,,,30.7849998,,,,,,,,,,
6000,28.132300000000001,-97.034400000000005,9/15/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
6001,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
6002,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
6003,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
6004,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
6005,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
6006,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
6007,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
6008,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
6009,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
6010,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
6011,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
6012,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
6013,28.132300000000001,-97.034400000000005,9/16/2013 0:00:00,5.200000000000000,,,,30.7849998,,,,,,,,,,
6014,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
6015,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
6016,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
6017,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
6018,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
6019,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
6020,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
6021,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
6022,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
6023,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
6024,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
6025,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.200000000000000,,,,30.7849998,,,,,,,,,,
6026,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
6027,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,4.800000000000000,,,,30.7849998,,,,,,,,,,
6028,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,4.900000000000000,,,,30.7849998,,,,,,,,,,
6029,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.100000000000000,,,,30.7849998,,,,,,,,,,
6030,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,5.000000000000000,,,,30.7849998,,,,,,,,,,
6031,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.500000000000000,,,,30.7849998,,,,,,,,,,
6032,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.700000000000000,,,,30.7849998,,,,,,,,,,
6033,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.600000000000000,,,,30.7849998,,,,,,,,,,
6034,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.800000000000000,,,,30.7849998,,,,,,,,,,
6035,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,6.900000000000000,,,,30.7849998,,,,,,,,,,
6036,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,7.000000000000000,,,,30.7849998,,,,,,,,,,
6037,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,7.100000000000000,,,,30.7849998,,,,,,,,,,
6038,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,7.200000000000000,,,,30.7849998,,,,,,,,,,
6039,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,7.300000000000000,,,,30.7849998,,,,,,,,,,
6040,28.132300000000001,-97.034400000000005,9/17/2013 0:00:00,7.400000000000000,,,,30.7849998,,,,,,,,,,
6041,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,7.300000000000000,,,,30.7849998,,,,,,,,,,
6042,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,7.100000000000000,,,,30.7849998,,,,,,,,,,
6043,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,7.000000000000000,,,,30.7849998,,,,,,,,,,
6044,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,6.800000000000000,,,,30.7849998,,,,,,,,,,
6045,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,6.700000000000000,,,,30.7849998,,,,,,,,,,
6046,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,6.500000000000000,,,,30.7849998,,,,,,,,,,
6047,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
6048,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
6049,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
6050,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
6051,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,6.000000000000000,,,,30.7849998,,,,,,,,,,
6052,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
6053,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
6054,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
6055,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
6056,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,5.500000000000000,,,,30.7849998,,,,,,,,,,
6057,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
6058,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,5.300000000000000,,,,30.7849998,,,,,,,,,,
6059,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,5.200000000000000,,,,30.7849998,,,,,,,,,,
6060,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,7.200000000000000,,,,30.7849998,,,,,,,,,,
6061,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,7.400000000000000,,,,30.7849998,,,,,,,,,,
6062,28.132300000000001,-97.034400000000005,9/18/2013 0:00:00,7.500000000000000,,,,30.7849998,,,,,,,,,,
6063,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,7.200000000000000,,,,30.7849998,,,,,,,,,,
6064,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,7.300000000000000,,,,30.7849998,,,,,,,,,,
6065,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,7.400000000000000,,,,30.7849998,,,,,,,,,,
6066,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,7.000000000000000,,,,30.7849998,,,,,,,,,,
6067,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,6.800000000000000,,,,30.7849998,,,,,,,,,,
6068,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,6.700000000000000,,,,30.7849998,,,,,,,,,,
6069,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,6.600000000000000,,,,30.7849998,,,,,,,,,,
6070,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,6.500000000000000,,,,30.7849998,,,,,,,,,,
6071,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,6.400000000000000,,,,30.7849998,,,,,,,,,,
6072,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,6.300000000000000,,,,30.7849998,,,,,,,,,,
6073,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,6.200000000000000,,,,30.7849998,,,,,,,,,,
6074,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,6.100000000000000,,,,30.7849998,,,,,,,,,,
6075,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,5.900000000000000,,,,30.7849998,,,,,,,,,,
6076,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,5.800000000000000,,,,30.7849998,,,,,,,,,,
6077,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,5.700000000000000,,,,30.7849998,,,,,,,,,,
6078,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,5.400000000000000,,,,30.7849998,,,,,,,,,,
6079,28.132300000000001,-97.034400000000005,9/19/2013 0:00:00,5.600000000000000,,,,30.7849998,,,,,,,,,,
